名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中国邮政储蓄银行24小时自助银行(妙严寺营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,中山中路258号,上海市,上海市,松江区,121.2280136,31.00901645
上海银行24小时自助银行(松江支行),金融保险服务,自动提款机,上海银行ATM,中山中路199号,上海市,上海市,松江区,121.2261254,31.00871436
中国农业银行24小时自助银行(普照路),金融保险服务,自动提款机,中国农业银行ATM,普照路1号,上海市,上海市,松江区,121.234422,31.00612251
国泰君安证券股份有限公司(上海松江中山东路证券营业部),金融保险服务,证券公司,证券营业厅,中山东路298号松江宾馆商务楼1-2层,上海市,上海市,松江区,121.2373576,31.00919973
申银万国证劵(中山东路),金融保险服务,证券公司,证券营业厅,中山东路272号,上海市,上海市,松江区,121.2389359,31.00935606
中国农业银行(城区支行),金融保险服务,银行,中国农业银行,中山东路298号12幢105-106、205-206室,上海市,上海市,松江区,121.2372746,31.00919471
中国工商银行24小时自助银行(方塔南路),金融保险服务,自动提款机,中国工商银行ATM,方塔南路138号,上海市,上海市,松江区,121.2442473,31.00818048
君弘财富俱乐部,金融保险服务,金融保险服务机构,金融保险机构,方塔南路100-182号附近,上海市,上海市,松江区,121.2373786,31.00919674
光大财富,金融保险服务,金融保险服务机构,金融保险机构,中山东路298号松江宾馆商务楼705室,上海市,上海市,松江区,121.2371786,31.00941355
国泰君安证券股份有限公司,金融保险服务,证券公司,证券营业厅,中山东路298号第四幢1、2楼,上海市,上海市,松江区,121.2374917,31.00917278
中国农业银行24小时自助银行(上海松江城区支行),金融保险服务,自动提款机,中国农业银行ATM,方塔南路100号182号(松江99中山东路),上海市,上海市,松江区,121.2372746,31.00919471
上海国乾投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,普照路8-38号6层D区6130室,上海市,上海市,松江区,121.2358215,31.00623697
上海松良资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,松汇东路323号上海良友经济开发区,上海市,上海市,松江区,121.2377971,31.00460456
中国邮政储蓄银行(中山东路支行),金融保险服务,银行,中国邮政储蓄银行,中山东路18号(近环城路),上海市,上海市,松江区,121.250218,31.00981905
中国农业银行(上海松江城东支行),金融保险服务,银行,中国农业银行,环城路268-270号,上海市,上海市,松江区,121.2512687,31.00905928
中国农业银行24小时自助银行(松江城东支行),金融保险服务,自动提款机,中国农业银行ATM,环城路268-270号,上海市,上海市,松江区,121.2512687,31.00905928
中国建设银行(上海东开支行),金融保险服务,银行,中国建设银行,环城路555号,上海市,上海市,松江区,121.249429,31.01256458
中国邮政储蓄银行ATM(中山东路支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,中山东路18号,上海市,上海市,松江区,121.250218,31.00981905
建设银行(玩酷商业广场),金融保险服务,银行,银行,环城路515号玩酷商业广场F1层,上海市,上海市,松江区,121.249519,31.01243764
中国邮政储蓄银行(平桥支行),金融保险服务,银行,中国邮政储蓄银行,中山东路92-1号、92-2号,上海市,上海市,松江区,121.246231,31.00951769
麟辉投资,金融保险服务,金融保险服务机构,金融保险机构,环城路405号3楼,上海市,上海市,松江区,121.2510106,31.01112612
中国建设银行24小时自助银行(东开支行),金融保险服务,自动提款机,中国建设银行ATM,环城路515号玩酷商业广场F1层,上海市,上海市,松江区,121.2496339,31.01252157
贷款咨询,金融保险服务,金融保险服务机构,金融保险机构,环城路538号附近,上海市,上海市,松江区,121.2500838,31.0126804
上海协鸿投资有限公司松江分公司,金融保险服务,金融保险服务机构,金融保险机构,环城路123号附近,上海市,上海市,松江区,121.2520654,31.00855638
鑫盛投资,金融保险服务,金融保险服务机构,金融保险机构,中山街道环城路550号(君览服饰城)南12号,上海市,上海市,松江区,121.2498339,31.0127494
环城投资,金融保险服务,金融保险服务机构,金融保险机构,环城路565号附近,上海市,上海市,松江区,121.2485902,31.01274859
瑜诺投资,金融保险服务,金融保险服务机构,金融保险机构,松东路19号附近,上海市,上海市,松江区,121.2510095,31.01278715
楚誉资产,金融保险服务,金融保险服务机构,金融保险机构,环城路586号附近,上海市,上海市,松江区,121.2485332,31.01297946
上海通强投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山街道环城路555号三楼,上海市,上海市,松江区,121.2496589,31.01249858
逢程投资,金融保险服务,金融保险服务机构,金融保险机构,环城路603号,上海市,上海市,松江区,121.2471395,31.01277672
中国邮政储蓄银行24小时自助银行(平桥支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,中山东路92之1-3,上海市,上海市,松江区,121.246231,31.00951769
北京银行ATM,金融保险服务,自动提款机,北京银行ATM,松东路115号易家缘城市购物中心松东店F1,上海市,上海市,松江区,121.2509004,31.01429129
中国人寿保险股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,松卫北路东100米,上海市,上海市,松江区,121.2616057,31.00735391
上海庆圆投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,华阳街北50米,上海市,上海市,松江区,121.2646359,31.00961056
中国邮政储蓄银行24小时自助银行(华阳桥营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,华阳街4号,上海市,上海市,松江区,121.2805933,31.0069683
上海农村商业银行ATM,金融保险服务,自动提款机,上海农商银行ATM,华阳街6号,上海市,上海市,松江区,121.2804675,31.00697546
中国邮政储蓄银行(华阳桥营业所),金融保险服务,银行,中国邮政储蓄银行,华阳桥镇华阳街4号(近车香路),上海市,上海市,松江区,121.2805933,31.0069683
莘莘学子创业投资公司,金融保险服务,金融保险服务机构,金融保险机构,莘莘路1弄5号,上海市,上海市,松江区,121.300976,31.00981199
上海银行24小时自助银行(车峰路),金融保险服务,自动提款机,上海银行ATM,车峰路162号,上海市,上海市,松江区,121.3150092,31.01306755
上海赤坂亭餐饮投资管理有限公司中央加工配送中心,金融保险服务,金融保险服务机构,金融保险机构,北斗路88号(上海铭闪服饰旁),上海市,上海市,闵行区,121.3753798,31.01133564
交通银行ATM,金融保险服务,自动提款机,交通银行ATM,东川路3089号,上海市,上海市,闵行区,121.3763123,31.00525939
上海亚英担保有限公司,金融保险服务,金融保险服务机构,金融保险机构,景谷路335号,上海市,上海市,闵行区,121.3850596,31.01140056
申银万国证券(碧江路),金融保险服务,证券公司,证券营业厅,碧江路349号,上海市,上海市,闵行区,121.3977168,31.01026277
中国邮政储蓄银行(宾川路营业所),金融保险服务,银行,中国邮政储蓄银行,宾川路412号(宾川路瑞丽路),上海市,上海市,闵行区,121.4037403,31.00584917
申万宏源证券(碧江路),金融保险服务,证券公司,证券公司,碧江路347号附近,上海市,上海市,闵行区,121.3976429,31.0102188
华泰保险股份有限公司(东川路),金融保险服务,保险公司,华泰财产保险股份有限公司,东川路2639号附近,上海市,上海市,闵行区,121.3983508,31.01109129
心茗金融(东川路),金融保险服务,金融保险服务机构,金融保险机构,东川路2396号(永泓大酒店旁),上海市,上海市,闵行区,121.4046569,31.01346095
中国邮政储蓄银行24小时自助银行(宾川路营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,宾川路412号,上海市,上海市,闵行区,121.4037583,31.00582119
交通银行(上海鹤庆支行),金融保险服务,银行,交通银行,鹤庆路258号(近安宁路),上海市,上海市,闵行区,121.4132134,31.01106164
中国建设银行(上海鹤庆路支行),金融保险服务,银行,中国建设银行,兰坪路560号,上海市,上海市,闵行区,121.4128682,31.00930344
东方证券(鹤庆路),金融保险服务,证券公司,证券公司,he鹤庆路338号,上海市,上海市,闵行区,121.4116511,31.01062787
中国农业银行(江川支行),金融保险服务,银行,中国农业银行,兰坪路508号,上海市,上海市,闵行区,121.4133357,31.00841028
中国工商银行(兰坪路支行),金融保险服务,银行,中国工商银行,兰坪路302弄16号,上海市,上海市,闵行区,121.4130824,31.00898177
上海银行(江川路支行),金融保险服务,银行,上海银行,安宁路40号,上海市,上海市,闵行区,121.4130962,31.01223087
中国工商银行(浦江支行),金融保险服务,银行,中国工商银行,东川路2376号101、102、103室(近金平路),上海市,上海市,闵行区,121.4056663,31.01375411
申银万国证券(东川路),金融保险服务,证券公司,证券营业厅,东川路2380-2384号1-2层,上海市,上海市,闵行区,121.4049691,31.01353101
交通银行24小时自助银行(上海鹤庆支行),金融保险服务,自动提款机,交通银行ATM,鹤庆路258-1号,上海市,上海市,闵行区,121.4132824,31.01108167
失业保险,金融保险服务,金融保险服务机构,金融保险机构,江川路街道鹤庆路398号江川路街道社区事务受理服务中心,上海市,上海市,闵行区,121.4104883,31.01035334
中国建设银行(上海东川路支行),金融保险服务,银行,中国建设银行,东川路2370号(近安宁路口),上海市,上海市,闵行区,121.4057663,31.01408195
中国农业银行24小时自助银行(上海江川支行),金融保险服务,自动提款机,中国农业银行ATM,兰坪路508号,上海市,上海市,闵行区,121.4133527,31.00837532
中国建设银行24小时自助银行(上海鹤庆路支行),金融保险服务,自动提款机,中国建设银行ATM,兰坪路560号,上海市,上海市,闵行区,121.4128592,31.00940137
中国工商银行24小时自助银行(兰坪路支行),金融保险服务,自动提款机,中国工商银行ATM,兰坪路544号,上海市,上海市,闵行区,121.4130984,31.0089498
中国人民财产保险股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,兰坪路352弄42号4楼,上海市,上海市,闵行区,121.4121035,31.00997853
中赢金融社区理财中心,金融保险服务,金融保险服务机构,金融保险机构,老闵行江川街道鹤庆路208号,上海市,上海市,闵行区,121.4143193,31.01136026
上海银行24小时自助银行(江川路支行),金融保险服务,自动提款机,上海银行ATM,安宁路40号,上海市,上海市,闵行区,121.4130741,31.01230081
中秋金融(东川路店),金融保险服务,金融保险服务机构,金融保险机构,东川路2311号附近,上海市,上海市,闵行区,121.4080876,31.01328637
速豹投资,金融保险服务,金融保险服务机构,金融保险机构,东川路2301号附近,上海市,上海市,闵行区,121.4084118,31.01337847
中国工商银行24小时自助银行(浦江支行),金融保险服务,自动提款机,中国工商银行ATM,东川路2376号,上海市,上海市,闵行区,121.4056713,31.01375611
